image_name,pred,target,fold
ISIC_0354589,0.015143422,0,0
ISIC_0342587,0.06879199,0,0
ISIC_0308133,0.06240771,0,0
ISIC_0357043,0.07869834,0,0
ISIC_0344052,0.06109159,0,0
ISIC_0311112,0.01929315,0,0
ISIC_0358071,0.043526564,0,0
ISIC_0347824,0.29582494,0,0
ISIC_0311369,0.029407453,0,0
ISIC_0364478,0.06259659,0,0
ISIC_0349484,0.040206786,0,0
ISIC_0313422,0.021187617,0,0
ISIC_0379979,0.017206714,0,0
ISIC_0349996,0.02098425,0,0
ISIC_0313507,0.014131574,0,0
ISIC_0380954,0.01394239,0,0
ISIC_0350472,0.014228319,0,0
ISIC_0322004,0.008469402,0,0
ISIC_0395456,0.38764277,0,0
ISIC_0357231,0.013615112,0,0
ISIC_0324600,0.028031332,0,0
ISIC_0412659,0.012022888,0,0
ISIC_0359307,0.4634327,0,0
ISIC_0325664,0.09088971,0,0
ISIC_0422061,0.015894186,0,0
ISIC_0367913,0.06698128,0,0
ISIC_0332865,0.018847326,0,0
ISIC_0423312,0.023398617,0,0
ISIC_0375073,0.053893827,0,0
ISIC_0339773,0.016860422,0,0
ISIC_0427209,0.06813156,0,0
ISIC_0377420,0.026315324,0,0
ISIC_0355920,0.039951306,0,0
ISIC_0430356,0.018751038,0,0
ISIC_0384214,0.21795546,0,0
ISIC_0361149,0.017304322,0,0
ISIC_0434114,0.05785983,0,0
ISIC_0385609,0.012401945,0,0
ISIC_0370132,0.041311808,0,0
ISIC_0435434,0.34363908,0,0
ISIC_0389955,0.35615137,0,0
ISIC_0381169,0.084216595,0,0
ISIC_0439726,0.02232308,0,0
ISIC_0395933,0.047191784,0,0
ISIC_0384200,0.01578517,0,0
ISIC_0442837,0.026389841,0,0
ISIC_0398069,0.032009058,0,0
ISIC_0386664,0.026789742,0,0
ISIC_0455456,0.26304233,0,0
ISIC_0400685,0.021432595,0,0
ISIC_0398140,0.0251747,0,0
ISIC_0455687,0.02862008,0,0
ISIC_0403893,0.011247547,0,0
ISIC_0399416,0.054350693,0,0
ISIC_0456905,0.37440243,0,0
ISIC_0411688,0.024504365,0,0
ISIC_0404809,0.039283067,0,0
ISIC_0465385,0.02371337,0,0
ISIC_0426592,0.028941635,0,0
ISIC_0405554,0.052197766,0,0
ISIC_0465476,0.016306203,0,0
ISIC_0430837,0.092379734,0,0
ISIC_0407040,0.09697074,0,0
ISIC_0468433,0.013378673,0,0
ISIC_0430904,0.020568462,0,0
ISIC_0413247,0.030294165,0,0
ISIC_0475341,0.07778458,0,0
ISIC_0439950,0.007819221,0,0
ISIC_0421558,0.054073468,0,0
ISIC_0482297,0.018573323,0,0
ISIC_0444339,0.046776414,0,0
ISIC_0422225,0.0354608,0,0
ISIC_0484568,0.022689085,0,0
ISIC_0445267,0.029531863,0,0
ISIC_0422283,0.0076080565,0,0
ISIC_0485815,0.020485336,0,0
ISIC_0459035,0.026129946,0,0
ISIC_0423722,0.11900006,0,0
ISIC_0486478,0.029283395,0,0
ISIC_0462956,0.02679436,0,0
ISIC_0426487,0.015584073,0,0
ISIC_0494344,0.015195533,0,0
ISIC_0463621,0.044875916,0,0
ISIC_0440394,0.010952389,0,0
ISIC_0502016,0.029341282,0,0
ISIC_0472490,0.019590233,0,0
ISIC_0443835,0.03319323,0,0
ISIC_0506309,0.024005735,0,0
ISIC_0474406,0.024395047,0,0
ISIC_0445396,0.39384475,0,0
ISIC_0508937,0.062807105,0,0
ISIC_0475718,0.01721683,0,0
ISIC_0448016,0.022178667,0,0
ISIC_0510145,0.03593524,0,0
ISIC_0485753,0.016580926,0,0
ISIC_0448050,0.13977873,0,0
ISIC_0510785,0.04868363,0,0
ISIC_0486516,0.016430033,0,0
ISIC_0457868,0.035573225,0,0
ISIC_0516315,0.011299213,0,0
ISIC_0493653,0.037623253,0,0
ISIC_0467553,0.011977424,0,0
ISIC_0530054,0.017847635,0,0
ISIC_0496975,0.013914551,0,0
ISIC_0467850,0.048309334,0,0
ISIC_0538042,0.52950174,0,0
ISIC_0504165,0.51267123,1,0
ISIC_0468611,0.026916672,0,0
ISIC_0538688,0.022227433,0,0
ISIC_0509247,0.027363157,0,0
ISIC_0469872,0.027098257,0,0
ISIC_0544886,0.020280443,0,0
ISIC_0517716,0.049552053,0,0
ISIC_0476762,0.019817147,0,0
ISIC_0552442,0.012042357,0,0
ISIC_0528380,0.038352564,0,0
ISIC_0483469,0.013467447,0,0
ISIC_0555146,0.02624454,0,0
ISIC_0534529,0.01300828,0,0
ISIC_0488192,0.019971928,0,0
ISIC_0558485,0.009473419,0,0
ISIC_0534674,0.022479393,0,0
ISIC_0488595,0.014262418,0,0
ISIC_0559314,0.03513689,0,0
ISIC_0535843,0.029392017,0,0
ISIC_0489611,0.017291863,0,0
ISIC_0562430,0.12350779,0,0
ISIC_0536454,0.24165209,0,0
ISIC_0495675,0.07153904,0,0
ISIC_0565251,0.019620646,0,0
ISIC_0539398,0.008132349,0,0
ISIC_0513013,0.16915728,0,0
ISIC_0567142,0.12532578,0,0
ISIC_0552221,0.011396299,0,0
ISIC_0513392,0.020788094,0,0
ISIC_0572450,0.018193644,0,0
ISIC_0559541,0.026260918,0,0
ISIC_0516613,0.082366705,0,0
ISIC_0574489,0.014445616,0,0
ISIC_0567814,0.044454187,0,0
ISIC_0530355,0.011324396,0,0
ISIC_0579562,0.031440575,0,0
ISIC_0583539,0.054826815,0,0
ISIC_0539380,0.052298907,0,0
ISIC_0586053,0.05533912,0,0
ISIC_0588322,0.012054485,0,0
ISIC_0544840,0.108971156,0,0
ISIC_0592946,0.070259504,0,0
ISIC_0592088,0.043499567,0,0
ISIC_0547769,0.1598199,0,0
ISIC_0596524,0.02926808,0,0
ISIC_0596607,0.029439768,0,0
ISIC_0548022,0.016587727,0,0
ISIC_0597414,0.029986722,0,0
ISIC_0608454,0.014659821,0,0
ISIC_0551684,0.1509901,0,0
ISIC_0609067,0.030717954,0,0
ISIC_0612816,0.10083211,0,0
ISIC_0558046,0.033437256,0,0
ISIC_0616491,0.021939889,0,0
ISIC_0615970,0.031360224,0,0
ISIC_0561944,0.024781032,0,0
ISIC_0618524,0.01870999,0,0
ISIC_0620587,0.027523903,0,0
ISIC_0566530,0.05828892,0,0
ISIC_0621010,0.024711613,0,0
ISIC_0622084,0.04364905,0,0
ISIC_0568828,0.10639182,0,0
ISIC_0633259,0.014319323,0,0
ISIC_0624783,0.05075545,0,0
ISIC_0573666,0.019576112,0,0
ISIC_0634107,0.014833148,0,0
ISIC_0626986,0.013176212,0,0
ISIC_0574880,0.12350029,0,0
ISIC_0651166,0.024829542,0,0
ISIC_0631420,0.0150532415,0,0
ISIC_0576951,0.030120194,0,0
ISIC_0660770,0.008722615,0,0
ISIC_0638652,0.06871678,0,0
ISIC_0579836,0.08469152,0,0
ISIC_0661120,0.01755563,0,0
ISIC_0639769,0.77744436,1,0
ISIC_0588744,0.01179973,0,0
ISIC_0668739,0.05855977,0,0
ISIC_0640895,0.01362172,0,0
ISIC_0591011,0.013680739,0,0
ISIC_0668772,0.024381414,0,0
ISIC_0641480,0.018158238,0,0
ISIC_0591828,0.015673058,0,0
ISIC_0672985,0.018616036,0,0
ISIC_0644461,0.05180865,0,0
ISIC_0594534,0.016083563,0,0
ISIC_0676126,0.17478855,0,0
ISIC_0654636,0.016764805,0,0
ISIC_0605205,0.03049973,0,0
ISIC_0679494,0.032273278,0,0
ISIC_0660449,0.0485278,0,0
ISIC_0606437,0.012210272,0,0
ISIC_0680599,0.013960146,0,0
ISIC_0662000,0.4832735,1,0
ISIC_0607324,0.024360051,0,0
ISIC_0689354,0.013792725,0,0
ISIC_0664115,0.04413334,0,0
ISIC_0614681,0.012596827,0,0
ISIC_0691329,0.027169304,0,0
ISIC_0669605,0.0454708,0,0
ISIC_0621550,0.3135784,0,0
ISIC_0691454,0.036671583,0,0
ISIC_0675972,0.05474901,0,0
ISIC_0626390,0.043531094,0,0
ISIC_0697138,0.33724558,0,0
ISIC_0679781,0.015822992,0,0
ISIC_0626832,0.016984878,0,0
ISIC_0697951,0.016355583,0,0
ISIC_0680023,0.03767786,0,0
ISIC_0628352,0.016290156,0,0
ISIC_0700870,0.055182677,0,0
ISIC_0682403,0.04242091,0,0
ISIC_0645769,0.01390854,0,0
ISIC_0706512,0.015259973,0,0
ISIC_0683925,0.02005169,0,0
ISIC_0648773,0.024442768,0,0
ISIC_0707244,0.022501923,0,0
ISIC_0685154,0.03709717,0,0
ISIC_0659153,0.014842169,0,0
ISIC_0707824,0.027589185,0,0
ISIC_0696408,0.061166182,0,0
ISIC_0663446,0.057380594,0,0
ISIC_0711360,0.02175121,0,0
ISIC_0699098,0.022466214,0,0
ISIC_0667763,0.007757556,0,0
ISIC_0711790,0.39500898,0,0
ISIC_0701449,0.028155033,0,0
ISIC_0669766,0.10866056,0,0
ISIC_0714807,0.07638147,0,0
ISIC_0705586,0.064047135,0,0
ISIC_0673183,0.027763827,0,0
ISIC_0718834,0.015816228,0,0
ISIC_0706891,0.32141012,0,0
ISIC_0674472,0.051532954,0,0
ISIC_0723780,0.011476624,0,0
ISIC_0711907,0.023549251,0,0
ISIC_0678121,0.043673877,0,0
ISIC_0723895,0.026252292,0,0
ISIC_0720105,0.034052663,0,0
ISIC_0682366,0.02226871,0,0
ISIC_0733140,0.021381542,0,0
ISIC_0728350,0.026266359,0,0
ISIC_0683986,0.18195447,0,0
ISIC_0743090,0.102061115,0,0
ISIC_0728967,0.060080644,0,0
ISIC_0695428,0.017789029,0,0
ISIC_0751219,0.012747774,0,0
ISIC_0737399,0.015953608,0,0
ISIC_0738510,0.05351138,0,0
ISIC_0752546,0.06059102,0,0
ISIC_0744013,0.5025631,1,0
ISIC_0742933,0.04120764,0,0
ISIC_0753080,0.012987635,0,0
ISIC_0746397,0.037642855,0,0
ISIC_0744870,0.01211791,0,0
ISIC_0765632,0.015671264,0,0
ISIC_0751582,0.051560294,0,0
ISIC_0745718,0.013443085,0,0
ISIC_0766935,0.00936449,0,0
ISIC_0760028,0.15928893,0,0
ISIC_0750683,0.12436711,0,0
ISIC_0771537,0.016470173,0,0
ISIC_0761472,0.036118638,0,0
ISIC_0757818,0.020882193,0,0
ISIC_0781161,0.040204074,0,0
ISIC_0763117,0.023786323,0,0
ISIC_0761049,0.0323965,0,0
ISIC_0781380,0.15475275,0,0
ISIC_0772833,0.023307202,0,0
ISIC_0761693,0.06251928,0,0
ISIC_0790942,0.048832335,0,0
ISIC_0780589,0.07819028,0,0
ISIC_0762591,0.019919291,0,0
ISIC_0791303,0.018811364,0,0
ISIC_0783177,0.029123498,0,0
ISIC_0770257,0.041184463,0,0
ISIC_0795802,0.017574301,0,0
ISIC_0786233,0.053508885,0,0
ISIC_0770861,0.024708105,0,0
ISIC_0796345,0.023051055,0,0
ISIC_0793501,0.0395468,0,0
ISIC_0771051,0.009311185,0,0
ISIC_0803850,0.20541014,0,0
ISIC_0799535,0.06294046,0,0
ISIC_0787229,0.044480566,0,0
ISIC_0817091,0.037064683,0,0
ISIC_0800079,0.013534646,0,0
ISIC_0805464,0.07701591,0,0
ISIC_0820978,0.04718073,0,0
ISIC_0809927,0.06954203,0,0
ISIC_0809112,0.053473946,0,0
ISIC_0821520,0.0149563,0,0
ISIC_0812959,0.05639569,0,0
ISIC_0813856,0.022453638,0,0
ISIC_0827099,0.12508452,0,0
ISIC_0813342,0.05887924,0,0
ISIC_0819357,0.05859367,0,0
ISIC_0830806,0.014774299,0,0
ISIC_0817140,0.05198458,0,0
ISIC_0819765,0.06933457,0,0
ISIC_0832987,0.034167953,0,0
ISIC_0819380,0.08453352,0,0
ISIC_0826847,0.007818033,0,0
ISIC_0834704,0.029451733,0,0
ISIC_0820029,0.01334985,0,0
ISIC_0828069,0.14426689,0,0
ISIC_0834745,0.01803139,0,0
ISIC_0821121,0.026296152,0,0
ISIC_0831173,0.01735963,0,0
ISIC_0836257,0.062274683,0,0
ISIC_0828916,0.046962358,0,0
ISIC_0832676,0.017823463,0,0
ISIC_0842426,0.016568407,0,0
ISIC_0833682,0.06415772,0,0
ISIC_0833889,0.08061546,1,0
ISIC_0844805,0.044817355,0,0
ISIC_0835700,0.10965206,0,0
ISIC_0846915,0.047330607,0,0
ISIC_0858513,0.019339416,0,0
ISIC_0846837,0.037209023,0,0
ISIC_0847730,0.030374171,0,0
ISIC_0871853,0.01435789,0,0
ISIC_0855990,0.025122302,0,0
ISIC_0852790,0.16748914,0,0
ISIC_0872821,0.017050933,0,0
ISIC_0869142,0.07122737,0,0
ISIC_0852869,0.011121828,0,0
ISIC_0873571,0.012274287,0,0
ISIC_0875528,0.057564743,0,0
ISIC_0862063,0.055438217,0,0
ISIC_0873923,0.11912405,0,0
ISIC_0877543,0.011204921,0,0
ISIC_0862183,0.014389082,0,0
ISIC_0876992,0.013992952,0,0
ISIC_0878530,0.0140440995,0,0
ISIC_0865887,0.007551841,0,0
ISIC_0879097,0.016681185,0,0
ISIC_0882705,0.019626306,0,0
ISIC_0869745,0.03132938,0,0
ISIC_0886205,0.026424117,0,0
ISIC_0883681,0.31701615,0,0
ISIC_0870751,0.007175312,0,0
ISIC_0886700,0.017123856,0,0
ISIC_0886519,0.022471847,0,0
ISIC_0871035,0.12911126,0,0
ISIC_0889988,0.16224025,0,0
ISIC_0888799,0.01381415,0,0
ISIC_0873114,0.015942633,0,0
ISIC_0894608,0.2586372,0,0
ISIC_0908367,0.029328216,0,0
ISIC_0878793,0.015034032,0,0
ISIC_0894785,0.01959824,0,0
ISIC_0912649,0.1319067,0,0
ISIC_0881573,0.012612072,0,0
ISIC_0897459,0.033849344,0,0
ISIC_0924302,0.027353622,0,0
ISIC_0894220,0.01953253,0,0
ISIC_0901864,0.020697001,0,0
ISIC_0926728,0.049046688,0,0
ISIC_0898483,0.0123741655,0,0
ISIC_0903020,0.03650129,0,0
ISIC_0928087,0.095454164,0,0
ISIC_0899891,0.065351956,0,0
ISIC_0911783,0.018725885,0,0
ISIC_0928264,0.077500835,0,0
ISIC_0901213,0.052477717,0,0
ISIC_0911989,0.019382244,0,0
ISIC_0935859,0.013958889,0,0
ISIC_0919903,0.040228702,0,0
ISIC_0914537,0.1388865,0,0
ISIC_0937257,0.0141147785,0,0
ISIC_0922251,0.010628254,0,0
ISIC_0928604,0.07410526,0,0
ISIC_0946777,0.013382304,0,0
ISIC_0924902,0.01638014,0,0
ISIC_0931454,0.01678316,0,0
ISIC_0951915,0.06407753,0,0
ISIC_0927719,0.018647654,0,0
ISIC_0938864,0.015333867,0,0
ISIC_0956720,0.009517778,0,0
ISIC_0929483,0.015107285,0,0
ISIC_0940070,0.023582093,0,0
ISIC_0961055,0.05529846,0,0
ISIC_0933689,0.023139682,0,0
ISIC_0940561,0.092638806,0,0
ISIC_0962787,0.01952778,0,0
ISIC_0934223,0.055949114,0,0
ISIC_0948152,0.23782216,0,0
ISIC_0981661,0.2561346,0,0
ISIC_0937346,0.10976431,0,0
ISIC_0950828,0.037629955,0,0
ISIC_0982855,0.013896202,0,0
ISIC_0939648,0.014418366,0,0
ISIC_0981657,0.014176021,0,0
ISIC_0982984,0.36155483,0,0
ISIC_0943717,0.022151051,0,0
ISIC_0981883,0.06505395,0,0
ISIC_0983294,0.030952474,0,0
ISIC_0944273,0.16321132,0,0
ISIC_0983447,0.0164507,0,0
ISIC_1004265,0.038628314,0,0
ISIC_0953094,0.027613344,0,0
ISIC_0990942,0.042306863,0,0
ISIC_1008321,0.046922445,0,0
ISIC_0953133,0.1071515,0,0
ISIC_0995161,0.07307341,0,0
ISIC_1008609,0.018712776,0,0
ISIC_0954841,0.045267697,0,0
ISIC_1000648,0.013669812,0,0
ISIC_1010416,0.02121642,0,0
ISIC_0959085,0.0149332145,0,0
ISIC_1003701,0.017697481,0,0
ISIC_1012387,0.07987924,0,0
ISIC_0963460,0.019723635,0,0
ISIC_1005597,0.06640931,0,0
ISIC_1016695,0.93424207,0,0
ISIC_0966527,0.048870753,0,0
ISIC_1014210,0.01576351,0,0
ISIC_1017377,0.49539134,0,0
ISIC_0969178,0.016884258,0,0
ISIC_1015191,0.014080515,0,0
ISIC_1030777,0.017934848,0,0
ISIC_0974159,0.03137212,0,0
ISIC_1017015,0.0135195665,0,0
ISIC_1030920,0.056381676,0,0
ISIC_0976659,0.016204467,0,0
ISIC_1020809,0.017115569,0,0
ISIC_1031178,0.013778193,0,0
ISIC_0977596,0.052230645,0,0
ISIC_1020999,0.03663933,0,0
ISIC_1041621,0.04355477,0,0
ISIC_0983569,0.014948296,0,0
ISIC_1023676,0.027249314,0,0
ISIC_1046786,0.041191693,0,0
ISIC_0984151,0.08548117,0,0
ISIC_1030453,0.038094193,0,0
ISIC_1051595,0.04615659,0,0
ISIC_0985052,0.023726407,0,0
ISIC_1032034,0.03711409,0,0
ISIC_1052148,0.05763579,0,0
ISIC_0996566,0.13275985,0,0
ISIC_1034492,0.029639293,0,0
ISIC_1066801,0.024794586,0,0
ISIC_1000328,0.040930733,0,0
ISIC_1035480,0.10303595,0,0
ISIC_1074482,0.029446611,0,0
ISIC_1001562,0.25482532,0,0
ISIC_1036491,0.017048249,0,0
ISIC_1075054,0.06773896,0,0
ISIC_1011754,0.013349267,0,0
ISIC_1042111,0.09729004,0,0
ISIC_1082020,0.030571397,0,0
ISIC_1017622,0.026081406,0,0
ISIC_1043405,0.012483668,0,0
ISIC_1085358,0.01746571,0,0
ISIC_1020369,0.047412038,0,0
ISIC_1045252,0.04601294,0,0
ISIC_1087924,0.09039929,0,0
ISIC_1021110,0.057730217,0,0
ISIC_1051076,0.016541727,0,0
ISIC_1111050,0.019694762,0,0
ISIC_1021883,0.0759634,0,0
ISIC_1057607,0.018895164,0,0
ISIC_1113629,0.0845648,0,0
ISIC_1024269,0.01769719,0,0
ISIC_1063407,0.17904155,0,0
ISIC_1121740,0.042738225,0,0
ISIC_1026239,0.011177488,0,0
ISIC_1065110,0.07716919,0,0
ISIC_1128193,0.041874617,0,0
ISIC_1039431,0.053289756,0,0
ISIC_1066052,0.2497807,0,0
ISIC_1138868,0.024527093,0,0
ISIC_1043219,0.032105237,0,0
ISIC_1083466,0.033716667,0,0
ISIC_1142764,0.17442045,0,0
ISIC_1044344,0.015943622,0,0
ISIC_1083672,0.16487601,0,0
ISIC_1142962,0.010733475,0,0
ISIC_1053427,0.046408966,0,0
ISIC_1087367,0.012476702,0,0
ISIC_1153940,0.0168546,0,0
ISIC_1054090,0.023635326,0,0
ISIC_1087658,0.014585544,0,0
ISIC_1164360,0.09046371,0,0
ISIC_1056868,0.0118302945,0,0
ISIC_1090983,0.02007636,0,0
ISIC_1172955,0.01781114,0,0
ISIC_1074985,0.03165831,0,0
ISIC_1104374,0.01586047,0,0
ISIC_1180286,0.057282306,0,0
ISIC_1079829,0.05780044,0,0
ISIC_1104953,0.22580452,0,0
ISIC_1200192,0.215894,1,0
ISIC_1083668,0.20179805,0,0
ISIC_1107954,0.013386401,0,0
ISIC_1206384,0.06929483,0,0
ISIC_1089746,0.034046456,0,0
ISIC_1109641,0.011758093,0,0
ISIC_1220154,0.020180738,0,0
ISIC_1102391,0.010249356,0,0
ISIC_1113265,0.04396101,0,0
ISIC_1224650,0.052685317,0,0
ISIC_1104594,0.028747072,0,0
ISIC_1115013,0.03201843,0,0
ISIC_1229835,0.008620677,0,0
ISIC_1105772,0.0965518,0,0
ISIC_1120241,0.013413022,0,0
ISIC_1233068,0.062436562,0,0
ISIC_1106702,0.024576778,0,0
ISIC_1125652,0.013120156,0,0
ISIC_1234310,0.018701786,0,0
ISIC_1108204,0.13087979,0,0
ISIC_1125852,0.017577687,0,0
ISIC_1251811,0.032201793,0,0
ISIC_1118894,0.17213292,0,0
ISIC_1134882,0.019704549,0,0
ISIC_1253009,0.013588087,0,0
ISIC_1128858,0.025134642,0,0
ISIC_1140610,0.030077359,0,0
ISIC_1259091,0.08544656,0,0
ISIC_1129508,0.04435219,0,0
ISIC_1153335,0.013475616,0,0
ISIC_1264993,0.06020898,0,0
ISIC_1129825,0.025766034,0,0
ISIC_1161370,0.029561503,0,0
ISIC_1265755,0.058188505,0,0
ISIC_1130830,0.085194215,0,0
ISIC_1163139,0.027177012,0,0
ISIC_1266424,0.1683179,0,0
ISIC_1138880,0.013767315,0,0
ISIC_1165497,0.037274882,0,0
ISIC_1266707,0.08169418,0,0
ISIC_1140717,0.010762132,0,0
ISIC_1165548,0.030275008,0,0
ISIC_1272233,0.015388136,0,0
ISIC_1145799,0.022118766,0,0
ISIC_1172952,0.46899232,0,0
ISIC_1273230,0.021099761,0,0
ISIC_1147965,0.08397514,0,0
ISIC_1179209,0.01675227,0,0
ISIC_1285203,0.027942322,0,0
ISIC_1150482,0.019494126,0,0
ISIC_1182624,0.012121508,0,0
ISIC_1292607,0.13936749,0,0
