image_name,pred,target,fold
ISIC_0196694,0.034171775,0,0
ISIC_0203016,0.030416565,0,0
ISIC_0174405,0.1236182,0,0
ISIC_0200999,0.07600424,0,0
ISIC_0204580,0.15637028,0,0
ISIC_0187498,0.040049873,0,0
ISIC_0202259,0.024456523,0,0
ISIC_0206079,0.015456101,0,0
ISIC_0196399,0.11846906,0,0
ISIC_0202576,0.01563654,0,0
ISIC_0213974,0.015799278,0,0
ISIC_0202023,0.019189402,0,0
ISIC_0204275,0.025352651,0,0
ISIC_0215054,0.16799325,0,0
ISIC_0204994,0.37123075,0,0
ISIC_0205127,0.031359177,0,0
ISIC_0215112,0.08152088,0,0
ISIC_0214186,0.023458738,0,0
ISIC_0215966,0.11973141,0,0
ISIC_0216690,0.02827605,0,0
ISIC_0219450,0.116627246,0,0
ISIC_0220649,0.08981339,0,0
ISIC_0217267,0.016956504,0,0
ISIC_0224300,0.1613394,0,0
ISIC_0225245,0.03811867,0,0
ISIC_0218575,0.018448342,0,0
ISIC_0228497,0.019158278,0,0
ISIC_0229459,0.036303673,0,0
ISIC_0219948,0.018517505,0,0
ISIC_0229265,0.04641526,0,0
ISIC_0229832,0.042390756,0,0
ISIC_0222150,0.031112535,0,0
ISIC_0229871,0.032970633,0,0
ISIC_0232963,0.028516546,0,0
ISIC_0224919,0.0347337,0,0
ISIC_0232785,0.041028176,0,0
ISIC_0233487,0.10975137,0,0
ISIC_0231167,0.021676196,0,0
ISIC_0236531,0.08996079,0,0
ISIC_0234146,0.025389297,0,0
ISIC_0232101,0.4204973,1,0
ISIC_0238711,0.021750083,0,0
ISIC_0236261,0.034658518,0,0
ISIC_0234248,0.038073905,0,0
ISIC_0238824,0.08123238,0,0
ISIC_0237721,0.027477777,0,0
ISIC_0239843,0.16198161,0,0
ISIC_0238940,0.025896879,0,0
ISIC_0238871,0.025566308,0,0
ISIC_0242433,0.047576007,0,0
ISIC_0243683,0.42966628,0,0
ISIC_0239597,0.32876587,0,0
ISIC_0243849,0.063438274,0,0
ISIC_0250842,0.045533318,0,0
ISIC_0248321,0.062637106,0,0
ISIC_0248114,0.6439982,0,0
ISIC_0251149,0.077326275,0,0
ISIC_0248628,0.05449658,0,0
ISIC_0248521,0.021586213,0,0
ISIC_0252448,0.06259793,0,0
ISIC_0248936,0.020903321,0,0
ISIC_0253367,0.022365635,0,0
ISIC_0253516,0.027071115,0,0
ISIC_0250064,0.04681082,0,0
ISIC_0254517,0.061570786,0,0
ISIC_0256926,0.041950118,0,0
ISIC_0252649,0.05535573,0,0
ISIC_0258806,0.021523006,0,0
ISIC_0262276,0.11752094,0,0
ISIC_0254698,0.03234453,0,0
ISIC_0294170,0.11108058,0,0
ISIC_0271408,0.025257032,0,0
ISIC_0255914,0.045917932,0,0
ISIC_0298274,0.15428425,0,0
ISIC_0273664,0.017059352,0,0
ISIC_0258061,0.16124009,0,0
ISIC_0299504,0.05689017,0,0
ISIC_0278346,0.19569902,0,0
ISIC_0258821,0.020761596,0,0
ISIC_0301191,0.023817139,0,0
ISIC_0279526,0.09758398,0,0
ISIC_0262401,0.027572757,0,0
ISIC_0302804,0.022186678,0,0
ISIC_0286360,0.16586722,1,0
ISIC_0267054,0.045116354,0,0
ISIC_0305679,0.017787058,0,0
ISIC_0290881,0.04740764,0,0
ISIC_0268187,0.026089873,0,0
ISIC_0307377,0.038033873,0,0
ISIC_0293607,0.1095669,0,0
ISIC_0268633,0.052303083,0,0
ISIC_0315525,0.024126887,0,0
ISIC_0294733,0.017747534,0,0
ISIC_0270289,0.021945255,0,0
ISIC_0316826,0.23211572,0,0
ISIC_0294910,0.033981897,0,0
ISIC_0275984,0.5315908,0,0
ISIC_0322340,0.065531656,0,0
ISIC_0297186,0.024077475,0,0
ISIC_0278126,0.024184017,0,0
ISIC_0322967,0.05871965,0,0
ISIC_0300915,0.028174566,0,0
ISIC_0278130,0.022402609,0,0
ISIC_0325416,0.2101229,0,0
ISIC_0301931,0.07423395,0,0
ISIC_0280208,0.0466964,0,0
ISIC_0326523,0.12546144,0,0
ISIC_0308722,0.17421226,0,0
ISIC_0281291,0.021325761,0,0
ISIC_0334227,0.022218093,0,0
ISIC_0317589,0.18247597,0,0
ISIC_0281658,0.059319638,0,0
ISIC_0335396,0.024306318,0,0
ISIC_0334024,0.06886545,0,0
ISIC_0284422,0.04153613,0,0
ISIC_0337631,0.2553384,1,0
ISIC_0339930,0.018939987,0,0
ISIC_0286750,0.027281698,0,0
ISIC_0338377,0.026339952,0,0
ISIC_0341663,0.06961751,0,0
ISIC_0295178,0.0640606,0,0
ISIC_0338712,0.07596079,0,0
ISIC_0342557,0.021381663,0,0
ISIC_0304703,0.0349098,0,0
ISIC_0354589,0.022743529,0,0
ISIC_0342587,0.08179209,0,0
ISIC_0308133,0.06168571,0,0
ISIC_0357043,0.07569398,0,0
ISIC_0344052,0.21947211,0,0
ISIC_0311112,0.022690203,0,0
ISIC_0358071,0.035039086,0,0
ISIC_0347824,0.29499245,0,0
ISIC_0311369,0.023279592,0,0
ISIC_0364478,0.062972985,0,0
ISIC_0349484,0.010435161,0,0
ISIC_0313422,0.026253283,0,0
ISIC_0379979,0.035320193,0,0
ISIC_0349996,0.022233667,0,0
ISIC_0313507,0.01966453,0,0
ISIC_0380954,0.022397704,0,0
ISIC_0350472,0.022544991,0,0
ISIC_0322004,0.013074915,0,0
ISIC_0395456,0.67304456,0,0
ISIC_0357231,0.027785726,0,0
ISIC_0324600,0.054627128,0,0
ISIC_0412659,0.015773285,0,0
ISIC_0359307,0.47331244,0,0
ISIC_0325664,0.07303116,0,0
ISIC_0422061,0.021497173,0,0
ISIC_0367913,0.0760184,0,0
ISIC_0332865,0.015505151,0,0
ISIC_0423312,0.031785823,0,0
ISIC_0375073,0.049096514,0,0
ISIC_0339773,0.026251506,0,0
ISIC_0427209,0.08514014,0,0
ISIC_0377420,0.034395684,0,0
ISIC_0355920,0.019512055,0,0
ISIC_0430356,0.047406986,0,0
ISIC_0384214,0.19833831,0,0
ISIC_0361149,0.017558692,0,0
ISIC_0434114,0.05216195,0,0
ISIC_0385609,0.010065304,0,0
ISIC_0370132,0.06469435,0,0
ISIC_0435434,0.24141422,0,0
ISIC_0389955,0.47456846,0,0
ISIC_0381169,0.10311692,0,0
ISIC_0439726,0.023192115,0,0
ISIC_0395933,0.08700932,0,0
ISIC_0384200,0.01937753,0,0
ISIC_0442837,0.0446829,0,0
ISIC_0398069,0.02442258,0,0
ISIC_0386664,0.024462631,0,0
ISIC_0455456,0.4611157,0,0
ISIC_0400685,0.025684934,0,0
ISIC_0398140,0.056575898,0,0
ISIC_0455687,0.023604691,0,0
ISIC_0403893,0.026501058,0,0
ISIC_0399416,0.11135337,0,0
ISIC_0456905,0.22944288,0,0
ISIC_0411688,0.053949863,0,0
ISIC_0404809,0.046062574,0,0
ISIC_0465385,0.025189785,0,0
ISIC_0426592,0.020354975,0,0
ISIC_0405554,0.085429564,0,0
ISIC_0465476,0.014341018,0,0
ISIC_0430837,0.12089393,0,0
ISIC_0407040,0.07005295,0,0
ISIC_0468433,0.015185761,0,0
ISIC_0430904,0.027435362,0,0
ISIC_0413247,0.024570502,0,0
ISIC_0475341,0.11119129,0,0
ISIC_0439950,0.016921815,0,0
ISIC_0421558,0.042397726,0,0
ISIC_0482297,0.025089458,0,0
ISIC_0444339,0.058927853,0,0
ISIC_0422225,0.033959396,0,0
ISIC_0484568,0.042699445,0,0
ISIC_0445267,0.050828323,0,0
ISIC_0422283,0.022399839,0,0
ISIC_0485815,0.018230863,0,0
ISIC_0459035,0.03463884,0,0
ISIC_0423722,0.08111406,0,0
ISIC_0486478,0.053524446,0,0
ISIC_0462956,0.04157576,0,0
ISIC_0426487,0.024580408,0,0
ISIC_0494344,0.024280097,0,0
ISIC_0463621,0.035292134,0,0
ISIC_0440394,0.019777391,0,0
ISIC_0502016,0.024475,0,0
ISIC_0472490,0.020629339,0,0
ISIC_0443835,0.04278829,0,0
ISIC_0506309,0.03228584,0,0
ISIC_0474406,0.020241898,0,0
ISIC_0445396,0.46015435,0,0
ISIC_0508937,0.041354075,0,0
ISIC_0475718,0.02275374,0,0
ISIC_0448016,0.026821652,0,0
ISIC_0510145,0.035070296,0,0
ISIC_0485753,0.031537615,0,0
ISIC_0448050,0.038796525,0,0
ISIC_0510785,0.020994397,0,0
ISIC_0486516,0.029160706,0,0
ISIC_0457868,0.051129486,0,0
ISIC_0516315,0.02423879,0,0
ISIC_0493653,0.046443734,0,0
ISIC_0467553,0.014364614,0,0
ISIC_0530054,0.040106185,0,0
ISIC_0496975,0.017208675,0,0
ISIC_0467850,0.040893797,0,0
ISIC_0538042,0.52548814,0,0
ISIC_0504165,0.7350126,1,0
ISIC_0468611,0.02599818,0,0
ISIC_0538688,0.028998774,0,0
ISIC_0509247,0.04390848,0,0
ISIC_0469872,0.02978152,0,0
ISIC_0544886,0.020462807,0,0
ISIC_0517716,0.030824382,0,0
ISIC_0476762,0.050639503,0,0
ISIC_0552442,0.022650579,0,0
ISIC_0528380,0.05295723,0,0
ISIC_0483469,0.018236566,0,0
ISIC_0555146,0.035909176,0,0
ISIC_0534529,0.024490591,0,0
ISIC_0488192,0.021719964,0,0
ISIC_0558485,0.021061676,0,0
ISIC_0534674,0.042597797,0,0
ISIC_0488595,0.018175203,0,0
ISIC_0559314,0.049582493,0,0
ISIC_0535843,0.02835257,0,0
ISIC_0489611,0.019249156,0,0
ISIC_0562430,0.061198954,0,0
ISIC_0536454,0.11599055,0,0
ISIC_0495675,0.018457912,0,0
ISIC_0565251,0.023538465,0,0
ISIC_0539398,0.0156164225,0,0
ISIC_0513013,0.07951036,0,0
ISIC_0567142,0.12972069,0,0
ISIC_0552221,0.02346104,0,0
ISIC_0513392,0.0205198,0,0
ISIC_0572450,0.026179168,0,0
ISIC_0559541,0.020694003,0,0
ISIC_0516613,0.054862387,0,0
ISIC_0574489,0.01927666,0,0
ISIC_0567814,0.07932602,0,0
ISIC_0530355,0.023069447,0,0
ISIC_0579562,0.03980644,0,0
ISIC_0583539,0.060628578,0,0
ISIC_0539380,0.084881686,0,0
ISIC_0586053,0.047544044,0,0
ISIC_0588322,0.019744212,0,0
ISIC_0544840,0.15372756,0,0
ISIC_0592946,0.05324892,0,0
ISIC_0592088,0.07788133,0,0
ISIC_0547769,0.12009039,0,0
ISIC_0596524,0.06531044,0,0
ISIC_0596607,0.023814235,0,0
ISIC_0548022,0.021221226,0,0
ISIC_0597414,0.034408983,0,0
ISIC_0608454,0.024420837,0,0
ISIC_0551684,0.17364317,0,0
ISIC_0609067,0.05177191,0,0
ISIC_0612816,0.109344095,0,0
ISIC_0558046,0.035755664,0,0
ISIC_0616491,0.022992054,0,0
ISIC_0615970,0.06066661,0,0
ISIC_0561944,0.028786428,0,0
ISIC_0618524,0.022663333,0,0
ISIC_0620587,0.0317375,0,0
ISIC_0566530,0.06427373,0,0
ISIC_0621010,0.024435993,0,0
ISIC_0622084,0.022686599,0,0
ISIC_0568828,0.10288384,0,0
ISIC_0633259,0.020759165,0,0
ISIC_0624783,0.04123406,0,0
ISIC_0573666,0.03967566,0,0
ISIC_0634107,0.024600182,0,0
ISIC_0626986,0.022759173,0,0
ISIC_0574880,0.25489926,0,0
ISIC_0651166,0.01900111,0,0
ISIC_0631420,0.03326385,0,0
ISIC_0576951,0.0495634,0,0
ISIC_0660770,0.017311996,0,0
ISIC_0638652,0.07714503,0,0
ISIC_0579836,0.11583816,0,0
ISIC_0661120,0.0302763,0,0
ISIC_0639769,0.7914719,1,0
ISIC_0588744,0.024804123,0,0
ISIC_0668739,0.040298905,0,0
ISIC_0640895,0.016627254,0,0
ISIC_0591011,0.023327364,0,0
ISIC_0668772,0.031966217,0,0
ISIC_0641480,0.024800593,0,0
ISIC_0591828,0.023569627,0,0
ISIC_0672985,0.026554935,0,0
ISIC_0644461,0.11810769,0,0
ISIC_0594534,0.02006278,0,0
ISIC_0676126,0.1608115,0,0
ISIC_0654636,0.017520962,0,0
ISIC_0605205,0.06427273,0,0
ISIC_0679494,0.028564561,0,0
ISIC_0660449,0.08098675,0,0
ISIC_0606437,0.016690923,0,0
ISIC_0680599,0.026158707,0,0
ISIC_0662000,0.41906795,1,0
ISIC_0607324,0.03808976,0,0
ISIC_0689354,0.020435655,0,0
ISIC_0664115,0.029489802,0,0
ISIC_0614681,0.023050612,0,0
ISIC_0691329,0.02711939,0,0
ISIC_0669605,0.04401773,0,0
ISIC_0621550,0.107572086,0,0
ISIC_0691454,0.02052877,0,0
ISIC_0675972,0.049440313,0,0
ISIC_0626390,0.047318492,0,0
ISIC_0697138,0.24062231,0,0
ISIC_0679781,0.017251711,0,0
ISIC_0626832,0.022371236,0,0
ISIC_0697951,0.010034621,0,0
ISIC_0680023,0.022731861,0,0
ISIC_0628352,0.036338735,0,0
ISIC_0700870,0.044411886,0,0
ISIC_0682403,0.02931449,0,0
ISIC_0645769,0.020056225,0,0
ISIC_0706512,0.028590126,0,0
ISIC_0683925,0.022021761,0,0
ISIC_0648773,0.04327379,0,0
ISIC_0707244,0.029455397,0,0
ISIC_0685154,0.043234795,0,0
ISIC_0659153,0.02091819,0,0
ISIC_0707824,0.036048803,0,0
ISIC_0696408,0.04652004,0,0
ISIC_0663446,0.08217051,0,0
ISIC_0711360,0.02307814,0,0
ISIC_0699098,0.042237688,0,0
ISIC_0667763,0.02660713,0,0
ISIC_0711790,0.41026282,0,0
ISIC_0701449,0.06375094,0,0
ISIC_0669766,0.090916835,0,0
ISIC_0714807,0.045512598,0,0
ISIC_0705586,0.041489784,0,0
ISIC_0673183,0.12510309,0,0
ISIC_0718834,0.020812575,0,0
ISIC_0706891,0.18803924,0,0
ISIC_0674472,0.0646281,0,0
ISIC_0723780,0.022494908,0,0
ISIC_0711907,0.028032448,0,0
ISIC_0678121,0.097515054,0,0
ISIC_0723895,0.111832656,0,0
ISIC_0720105,0.06843383,0,0
ISIC_0682366,0.03986149,0,0
ISIC_0733140,0.029116416,0,0
ISIC_0728350,0.019584086,0,0
ISIC_0683986,0.2779815,0,0
ISIC_0743090,0.08571584,0,0
ISIC_0728967,0.057335507,0,0
ISIC_0695428,0.01859516,0,0
ISIC_0751219,0.024409587,0,0
ISIC_0737399,0.016301017,0,0
ISIC_0738510,0.13365169,0,0
ISIC_0752546,0.038583975,0,0
ISIC_0744013,0.47660294,1,0
ISIC_0742933,0.08476234,0,0
ISIC_0753080,0.016224789,0,0
ISIC_0746397,0.079872005,0,0
ISIC_0744870,0.021728275,0,0
ISIC_0765632,0.028309189,0,0
ISIC_0751582,0.048970155,0,0
ISIC_0745718,0.024764253,0,0
ISIC_0766935,0.012702464,0,0
ISIC_0760028,0.0889415,0,0
ISIC_0750683,0.17357592,0,0
ISIC_0771537,0.020544237,0,0
ISIC_0761472,0.035205007,0,0
ISIC_0757818,0.029368032,0,0
ISIC_0781161,0.04592041,0,0
ISIC_0763117,0.031329487,0,0
ISIC_0761049,0.043585785,0,0
ISIC_0781380,0.07537359,0,0
ISIC_0772833,0.032832045,0,0
ISIC_0761693,0.082169704,0,0
ISIC_0790942,0.044622593,0,0
ISIC_0780589,0.20622624,0,0
ISIC_0762591,0.02306715,0,0
ISIC_0791303,0.019498881,0,0
ISIC_0783177,0.028787386,0,0
ISIC_0770257,0.059168648,0,0
ISIC_0795802,0.037905138,0,0
ISIC_0786233,0.024191795,0,0
ISIC_0770861,0.027405202,0,0
ISIC_0796345,0.02704442,0,0
ISIC_0793501,0.070258275,0,0
ISIC_0771051,0.024173416,0,0
ISIC_0803850,0.21098804,0,0
ISIC_0799535,0.068119735,0,0
ISIC_0787229,0.03358335,0,0
ISIC_0817091,0.040575173,0,0
ISIC_0800079,0.034887087,0,0
ISIC_0805464,0.09330899,0,0
ISIC_0820978,0.08482878,0,0
ISIC_0809927,0.03341984,0,0
ISIC_0809112,0.24396521,0,0
ISIC_0821520,0.02222367,0,0
ISIC_0812959,0.084085256,0,0
ISIC_0813856,0.019638272,0,0
ISIC_0827099,0.06909016,0,0
ISIC_0813342,0.08832699,0,0
ISIC_0819357,0.12886396,0,0
ISIC_0830806,0.029537935,0,0
ISIC_0817140,0.07325577,0,0
ISIC_0819765,0.043165904,0,0
ISIC_0832987,0.05928996,0,0
ISIC_0819380,0.08935146,0,0
ISIC_0826847,0.022109382,0,0
ISIC_0834704,0.020733763,0,0
ISIC_0820029,0.02511902,0,0
ISIC_0828069,0.10090808,0,0
ISIC_0834745,0.01984131,0,0
ISIC_0821121,0.02635193,0,0
ISIC_0831173,0.025369585,0,0
ISIC_0836257,0.06721644,0,0
ISIC_0828916,0.062539436,0,0
ISIC_0832676,0.01983522,0,0
ISIC_0842426,0.020433504,0,0
ISIC_0833682,0.05635275,0,0
ISIC_0833889,0.2602333,1,0
ISIC_0844805,0.056642722,0,0
ISIC_0835700,0.54917675,0,0
ISIC_0846915,0.054242384,0,0
ISIC_0858513,0.039132472,0,0
ISIC_0846837,0.018976199,0,0
ISIC_0847730,0.044521373,0,0
ISIC_0871853,0.019720545,0,0
ISIC_0855990,0.018384611,0,0
ISIC_0852790,0.19906126,0,0
ISIC_0872821,0.022699216,0,0
ISIC_0869142,0.025808077,0,0
ISIC_0852869,0.030018236,0,0
ISIC_0873571,0.015319277,0,0
ISIC_0875528,0.049185842,0,0
ISIC_0862063,0.04582353,0,0
ISIC_0873923,0.13050193,0,0
ISIC_0877543,0.018958298,0,0
ISIC_0862183,0.025357425,0,0
ISIC_0876992,0.017410565,0,0
ISIC_0878530,0.02005743,0,0
ISIC_0865887,0.023808386,0,0
ISIC_0879097,0.021486279,0,0
ISIC_0882705,0.02051295,0,0
ISIC_0869745,0.057186626,0,0
ISIC_0886205,0.029480768,0,0
ISIC_0883681,0.28153294,0,0
ISIC_0870751,0.023981068,0,0
ISIC_0886700,0.023413219,0,0
ISIC_0886519,0.021260224,0,0
ISIC_0871035,0.19763754,0,0
ISIC_0889988,0.1458151,0,0
ISIC_0888799,0.020101193,0,0
ISIC_0873114,0.027291475,0,0
ISIC_0894608,0.43461442,0,0
ISIC_0908367,0.027243674,0,0
ISIC_0878793,0.024581937,0,0
ISIC_0894785,0.025590606,0,0
ISIC_0912649,0.064828716,0,0
ISIC_0881573,0.023460275,0,0
ISIC_0897459,0.053114187,0,0
ISIC_0924302,0.022680445,0,0
ISIC_0894220,0.037793048,0,0
ISIC_0901864,0.02523313,0,0
ISIC_0926728,0.041642543,0,0
ISIC_0898483,0.02119828,0,0
ISIC_0903020,0.03040718,0,0
ISIC_0928087,0.046675034,0,0
ISIC_0899891,0.044183847,0,0
ISIC_0911783,0.02201533,0,0
ISIC_0928264,0.10304769,0,0
ISIC_0901213,0.0709757,0,0
ISIC_0911989,0.02121461,0,0
ISIC_0935859,0.023710614,0,0
ISIC_0919903,0.05455863,0,0
ISIC_0914537,0.063459344,0,0
ISIC_0937257,0.020441458,0,0
ISIC_0922251,0.020128569,0,0
ISIC_0928604,0.10346092,0,0
ISIC_0946777,0.041636225,0,0
ISIC_0924902,0.03133072,0,0
ISIC_0931454,0.023340946,0,0
ISIC_0951915,0.043739084,0,0
ISIC_0927719,0.02746948,0,0
ISIC_0938864,0.023172997,0,0
ISIC_0956720,0.022394203,0,0
ISIC_0929483,0.018509706,0,0
ISIC_0940070,0.07359571,0,0
ISIC_0961055,0.14991264,0,0
ISIC_0933689,0.021126704,0,0
ISIC_0940561,0.115908936,0,0
ISIC_0962787,0.020471597,0,0
ISIC_0934223,0.107740134,0,0
ISIC_0948152,0.081310555,0,0
ISIC_0981661,0.48967326,0,0
ISIC_0937346,0.23806944,0,0
ISIC_0950828,0.031909484,0,0
ISIC_0982855,0.049557097,0,0
ISIC_0939648,0.024893088,0,0
ISIC_0981657,0.024558125,0,0
ISIC_0982984,0.18124641,0,0
ISIC_0943717,0.018912086,0,0
ISIC_0981883,0.08917625,0,0
ISIC_0983294,0.031794574,0,0
ISIC_0944273,0.16030806,0,0
ISIC_0983447,0.024559574,0,0
ISIC_1004265,0.025891375,0,0
ISIC_0953094,0.024704907,0,0
ISIC_0990942,0.11544636,0,0
ISIC_1008321,0.047215853,0,0
ISIC_0953133,0.06654626,0,0
ISIC_0995161,0.08610092,0,0
ISIC_1008609,0.035279933,0,0
ISIC_0954841,0.040711883,0,0
ISIC_1000648,0.019714696,0,0
ISIC_1010416,0.021379052,0,0
ISIC_0959085,0.02184292,0,0
ISIC_1003701,0.024246339,0,0
ISIC_1012387,0.12780343,0,0
ISIC_0963460,0.032502856,0,0
ISIC_1005597,0.1342419,0,0
ISIC_1016695,0.74584174,0,0
ISIC_0966527,0.02405365,0,0
ISIC_1014210,0.023268998,0,0
ISIC_1017377,0.4742373,0,0
ISIC_0969178,0.02569389,0,0
ISIC_1015191,0.023040365,0,0
ISIC_1030777,0.019811742,0,0
ISIC_0974159,0.022932744,0,0
ISIC_1017015,0.018480254,0,0
ISIC_1030920,0.06400183,0,0
ISIC_0976659,0.02050753,0,0
ISIC_1020809,0.021735476,0,0
ISIC_1031178,0.022533203,0,0
ISIC_0977596,0.06541768,0,0
ISIC_1020999,0.03507239,0,0
ISIC_1041621,0.041653853,0,0
ISIC_0983569,0.019305265,0,0
ISIC_1023676,0.027655808,0,0
ISIC_1046786,0.024384286,0,0
ISIC_0984151,0.17061414,0,0
ISIC_1030453,0.042017855,0,0
ISIC_1051595,0.043524764,0,0
ISIC_0985052,0.018888075,0,0
ISIC_1032034,0.06840474,0,0
ISIC_1052148,0.06901469,0,0
ISIC_0996566,0.06363661,0,0
ISIC_1034492,0.031375404,0,0
ISIC_1066801,0.021715267,0,0
ISIC_1000328,0.030059023,0,0
ISIC_1035480,0.27338004,0,0
ISIC_1074482,0.020670664,0,0
ISIC_1001562,0.51537055,0,0
ISIC_1036491,0.03521223,0,0
ISIC_1075054,0.14618944,0,0
ISIC_1011754,0.026729928,0,0
ISIC_1042111,0.16301426,0,0
ISIC_1082020,0.014369739,0,0
ISIC_1017622,0.03537636,0,0
ISIC_1043405,0.022354916,0,0
ISIC_1085358,0.027766531,0,0
ISIC_1020369,0.04435439,0,0
ISIC_1045252,0.019790972,0,0
ISIC_1087924,0.06658737,0,0
ISIC_1021110,0.051681396,0,0
ISIC_1051076,0.030897398,0,0
ISIC_1111050,0.021098161,0,0
ISIC_1021883,0.087301105,0,0
ISIC_1057607,0.030398617,0,0
ISIC_1113629,0.06367229,0,0
ISIC_1024269,0.022591427,0,0
ISIC_1063407,0.14149533,0,0
ISIC_1121740,0.035630193,0,0
ISIC_1026239,0.023562701,0,0
ISIC_1065110,0.18759924,0,0
ISIC_1128193,0.057243437,0,0
ISIC_1039431,0.10094054,0,0
ISIC_1066052,0.16541708,0,0
ISIC_1138868,0.0359816,0,0
ISIC_1043219,0.048238173,0,0
ISIC_1083466,0.040434305,0,0
ISIC_1142764,0.25400922,0,0
ISIC_1044344,0.018769661,0,0
ISIC_1083672,0.15814213,0,0
ISIC_1142962,0.021197837,0,0
ISIC_1053427,0.054769024,0,0
ISIC_1087367,0.023783872,0,0
ISIC_1153940,0.017499406,0,0
ISIC_1054090,0.029185941,0,0
ISIC_1087658,0.026238957,0,0
ISIC_1164360,0.088284165,0,0
ISIC_1056868,0.01888014,0,0
ISIC_1090983,0.042990487,0,0
ISIC_1172955,0.025537973,0,0
ISIC_1074985,0.021929238,0,0
ISIC_1104374,0.018297028,0,0
ISIC_1180286,0.04438044,0,0
ISIC_1079829,0.053321164,0,0
ISIC_1104953,0.33588156,0,0
ISIC_1200192,0.2142828,1,0
ISIC_1083668,0.13354442,0,0
ISIC_1107954,0.017937815,0,0
ISIC_1206384,0.05642226,0,0
ISIC_1089746,0.07880907,0,0
ISIC_1109641,0.027212081,0,0
ISIC_1220154,0.017861225,0,0
ISIC_1102391,0.027049907,0,0
ISIC_1113265,0.0542222,0,0
ISIC_1224650,0.22468512,0,0
ISIC_1104594,0.06828103,0,0
ISIC_1115013,0.06506094,0,0
ISIC_1229835,0.020563118,0,0
ISIC_1105772,0.12681971,0,0
ISIC_1120241,0.019753465,0,0
ISIC_1233068,0.057186052,0,0
ISIC_1106702,0.026990494,0,0
ISIC_1125652,0.017128762,0,0
ISIC_1234310,0.026541406,0,0
ISIC_1108204,0.24457799,0,0
ISIC_1125852,0.031022547,0,0
ISIC_1251811,0.04805174,0,0
ISIC_1118894,0.1692155,0,0
ISIC_1134882,0.02890233,0,0
ISIC_1253009,0.023321334,0,0
ISIC_1128858,0.05505415,0,0
ISIC_1140610,0.04740724,0,0
ISIC_1259091,0.0925509,0,0
ISIC_1129508,0.03953992,0,0
ISIC_1153335,0.01999311,0,0
ISIC_1264993,0.061931126,0,0
ISIC_1129825,0.037101466,0,0
ISIC_1161370,0.021513984,0,0
ISIC_1265755,0.48880503,0,0
ISIC_1130830,0.054529723,0,0
ISIC_1163139,0.025928777,0,0
ISIC_1266424,0.04126845,0,0
ISIC_1138880,0.028542923,0,0
ISIC_1165497,0.07282804,0,0
ISIC_1266707,0.07139426,0,0
ISIC_1140717,0.022111988,0,0
ISIC_1165548,0.019243848,0,0
ISIC_1272233,0.023861643,0,0
ISIC_1145799,0.024145598,0,0
ISIC_1172952,0.41544068,0,0
ISIC_1273230,0.040339142,0,0
ISIC_1147965,0.07169312,0,0
ISIC_1179209,0.02586589,0,0
ISIC_1285203,0.02581261,0,0
ISIC_1150482,0.025645198,0,0
ISIC_1182624,0.01801355,0,0
ISIC_1292607,0.18254527,0,0
