image_name,pred,target,fold
ISIC_0435434,0.23726232,0,0
ISIC_0389955,0.2400957,0,0
ISIC_0381169,0.18471795,0,0
ISIC_0439726,0.024410382,0,0
ISIC_0395933,0.08130422,0,0
ISIC_0384200,0.022204747,0,0
ISIC_0442837,0.04477226,0,0
ISIC_0398069,0.015199832,0,0
ISIC_0386664,0.023533711,0,0
ISIC_0455456,0.43264997,0,0
ISIC_0400685,0.02986985,0,0
ISIC_0398140,0.054065295,0,0
ISIC_0455687,0.025198486,0,0
ISIC_0403893,0.019309163,0,0
ISIC_0399416,0.10986287,0,0
ISIC_0456905,0.27745858,0,0
ISIC_0411688,0.046410233,0,0
ISIC_0404809,0.06529717,0,0
ISIC_0465385,0.036234662,0,0
ISIC_0426592,0.01998064,0,0
ISIC_0405554,0.07962868,0,0
ISIC_0465476,0.014917334,0,0
ISIC_0430837,0.12930056,0,0
ISIC_0407040,0.027105592,0,0
ISIC_0468433,0.012569549,0,0
ISIC_0430904,0.024536638,0,0
ISIC_0413247,0.024935136,0,0
ISIC_0475341,0.100622,0,0
ISIC_0439950,0.014340092,0,0
ISIC_0421558,0.05026256,0,0
ISIC_0482297,0.026053749,0,0
ISIC_0444339,0.039059725,0,0
ISIC_0422225,0.04273744,0,0
ISIC_0484568,0.03449047,0,0
ISIC_0445267,0.03297662,0,0
ISIC_0422283,0.011211617,0,0
ISIC_0485815,0.020582298,0,0
ISIC_0459035,0.03131079,0,0
ISIC_0423722,0.096337594,0,0
ISIC_0486478,0.04902317,0,0
ISIC_0462956,0.030027932,0,0
ISIC_0426487,0.019721989,0,0
ISIC_0494344,0.018040016,0,0
ISIC_0463621,0.041918878,0,0
ISIC_0440394,0.016982045,0,0
ISIC_0502016,0.028363787,0,0
ISIC_0472490,0.024506858,0,0
ISIC_0443835,0.028361889,0,0
ISIC_0506309,0.03594739,0,0
ISIC_0474406,0.019508604,0,0
ISIC_0445396,0.49187845,0,0
ISIC_0508937,0.045260172,0,0
ISIC_0475718,0.02406681,0,0
ISIC_0448016,0.02914559,0,0
ISIC_0510145,0.048761964,0,0
ISIC_0485753,0.03417263,0,0
ISIC_0448050,0.06495188,0,0
ISIC_0510785,0.022145,0,0
ISIC_0486516,0.0180339,0,0
ISIC_0457868,0.052271776,0,0
ISIC_0516315,0.020670982,0,0
ISIC_0493653,0.05844732,0,0
ISIC_0467553,0.014170741,0,0
ISIC_0530054,0.026448255,0,0
ISIC_0496975,0.012505554,0,0
ISIC_0467850,0.065116055,0,0
ISIC_0538042,0.23056789,0,0
ISIC_0504165,0.7338126,1,0
ISIC_0468611,0.023387244,0,0
ISIC_0538688,0.029815348,0,0
ISIC_0509247,0.042091925,0,0
ISIC_0469872,0.043159228,0,0
ISIC_0544886,0.03190641,0,0
ISIC_0517716,0.018152367,0,0
ISIC_0476762,0.03488453,0,0
ISIC_0552442,0.024281919,0,0
ISIC_0528380,0.02596056,0,0
ISIC_0483469,0.01360573,0,0
ISIC_0555146,0.028008804,0,0
ISIC_0534529,0.024276242,0,0
ISIC_0488192,0.025733873,0,0
ISIC_0558485,0.03270041,0,0
ISIC_0534674,0.049199026,0,0
ISIC_0488595,0.018342376,0,0
ISIC_0559314,0.046503585,0,0
ISIC_0535843,0.029086232,0,0
ISIC_0489611,0.018595317,0,0
ISIC_0562430,0.09416667,0,0
ISIC_0536454,0.11612519,0,0
ISIC_0495675,0.027353505,0,0
ISIC_0565251,0.01579294,0,0
ISIC_0539398,0.014124161,0,0
ISIC_0513013,0.08244264,0,0
ISIC_0567142,0.17842034,0,0
ISIC_0552221,0.012802963,0,0
ISIC_0513392,0.011417613,0,0
ISIC_0572450,0.032316178,0,0
ISIC_0559541,0.030371336,0,0
ISIC_0516613,0.0693778,0,0
ISIC_0574489,0.015181194,0,0
ISIC_0567814,0.10652408,0,0
ISIC_0530355,0.015580186,0,0
ISIC_0579562,0.03180662,0,0
ISIC_0583539,0.06518587,0,0
ISIC_0539380,0.069755115,0,0
ISIC_0586053,0.034029443,0,0
ISIC_0588322,0.02717302,0,0
ISIC_0544840,0.13439298,0,0
ISIC_0592946,0.07292497,0,0
ISIC_0592088,0.06602186,0,0
ISIC_0547769,0.1557676,0,0
ISIC_0596524,0.058294177,0,0
ISIC_0596607,0.01988265,0,0
ISIC_0548022,0.018153645,0,0
ISIC_0597414,0.033128362,0,0
ISIC_0608454,0.046975616,0,0
ISIC_0551684,0.11250908,0,0
ISIC_0609067,0.05164064,0,0
ISIC_0612816,0.08152494,0,0
ISIC_0558046,0.05365547,0,0
ISIC_0616491,0.02127203,0,0
ISIC_0615970,0.037244618,0,0
ISIC_0561944,0.030411331,0,0
ISIC_0618524,0.02087856,0,0
ISIC_0620587,0.028679367,0,0
ISIC_0566530,0.041129332,0,0
ISIC_0621010,0.026709324,0,0
ISIC_0622084,0.03363284,0,0
ISIC_0568828,0.14535223,0,0
ISIC_0633259,0.016126,0,0
ISIC_0624783,0.06049381,0,0
ISIC_0573666,0.052314173,0,0
ISIC_0634107,0.025064485,0,0
ISIC_0626986,0.019908361,0,0
ISIC_0574880,0.20352407,0,0
ISIC_0651166,0.024238316,0,0
ISIC_0631420,0.038554832,0,0
ISIC_0576951,0.046105236,0,0
ISIC_0660770,0.0178867,0,0
ISIC_0638652,0.065775596,0,0
ISIC_0579836,0.11870074,0,0
ISIC_0661120,0.026072416,0,0
ISIC_0639769,0.82095593,1,0
ISIC_0588744,0.026381893,0,0
ISIC_0668739,0.068449736,0,0
ISIC_0640895,0.01578275,0,0
ISIC_0591011,0.017817242,0,0
ISIC_0668772,0.043699138,0,0
ISIC_0641480,0.019973103,0,0
ISIC_0591828,0.024118233,0,0
ISIC_0672985,0.023563977,0,0
ISIC_0644461,0.09222525,0,0
ISIC_0594534,0.019555075,0,0
ISIC_0676126,0.2740253,0,0
ISIC_0654636,0.015863385,0,0
ISIC_0605205,0.081953794,0,0
ISIC_0679494,0.027457438,0,0
ISIC_0660449,0.08334395,0,0
ISIC_0606437,0.023032734,0,0
ISIC_0680599,0.02568622,0,0
ISIC_0662000,0.27591613,1,0
ISIC_0607324,0.03273764,0,0
ISIC_0689354,0.01768266,0,0
ISIC_0664115,0.03464317,0,0
ISIC_0614681,0.016628683,0,0
ISIC_0691329,0.03667377,0,0
ISIC_0669605,0.042861406,0,0
ISIC_0621550,0.083686225,0,0
ISIC_0691454,0.022455491,0,0
ISIC_0675972,0.05321106,0,0
ISIC_0626390,0.046328723,0,0
ISIC_0697138,0.20779108,0,0
ISIC_0679781,0.016602932,0,0
ISIC_0626832,0.024651607,0,0
ISIC_0697951,0.008408044,0,0
ISIC_0680023,0.02664527,0,0
ISIC_0628352,0.035541102,0,0
ISIC_0700870,0.04951461,0,0
ISIC_0682403,0.031790245,0,0
ISIC_0645769,0.017590275,0,0
ISIC_0706512,0.021403287,0,0
ISIC_0683925,0.021686036,0,0
ISIC_0648773,0.041533016,0,0
ISIC_0707244,0.031653278,0,0
ISIC_0685154,0.073094286,0,0
ISIC_0659153,0.025887169,0,0
ISIC_0707824,0.041148722,0,0
ISIC_0696408,0.062026087,0,0
ISIC_0663446,0.049297106,0,0
ISIC_0711360,0.038642865,0,0
ISIC_0699098,0.032076173,0,0
ISIC_0667763,0.015249764,0,0
ISIC_0711790,0.5066799,0,0
ISIC_0701449,0.05813058,0,0
ISIC_0669766,0.076729834,0,0
ISIC_0714807,0.052584797,0,0
ISIC_0705586,0.053047333,0,0
ISIC_0673183,0.082282655,0,0
ISIC_0718834,0.019185055,0,0
ISIC_0706891,0.17076062,0,0
ISIC_0674472,0.07177888,0,0
ISIC_0723780,0.022566875,0,0
ISIC_0711907,0.020987496,0,0
ISIC_0678121,0.09885033,0,0
ISIC_0723895,0.12153285,0,0
ISIC_0720105,0.04697518,0,0
ISIC_0682366,0.043891773,0,0
ISIC_0733140,0.035574276,0,0
ISIC_0728350,0.01568554,0,0
ISIC_0683986,0.30343094,0,0
ISIC_0743090,0.23635566,0,0
ISIC_0728967,0.042819045,0,0
ISIC_0695428,0.015222707,0,0
ISIC_0751219,0.021900471,0,0
ISIC_0737399,0.0113660265,0,0
ISIC_0738510,0.13868482,0,0
ISIC_0752546,0.04444616,0,0
ISIC_0744013,0.4102061,1,0
ISIC_0742933,0.08676584,0,0
ISIC_0753080,0.014230408,0,0
ISIC_0746397,0.0844621,0,0
ISIC_0744870,0.01826184,0,0
ISIC_0765632,0.017989375,0,0
ISIC_0751582,0.036643546,0,0
ISIC_0745718,0.021220187,0,0
ISIC_0766935,0.01499172,0,0
ISIC_0760028,0.11413557,0,0
ISIC_0750683,0.2242367,0,0
ISIC_0771537,0.02514095,0,0
ISIC_0761472,0.032414217,0,0
ISIC_0757818,0.032989044,0,0
ISIC_0781161,0.03987305,0,0
ISIC_0763117,0.023949305,0,0
ISIC_0761049,0.054224145,0,0
ISIC_0781380,0.08011829,0,0
ISIC_0772833,0.03314032,0,0
ISIC_0761693,0.06176567,0,0
ISIC_0790942,0.08268226,0,0
ISIC_0780589,0.18096882,0,0
ISIC_0762591,0.023059955,0,0
ISIC_0791303,0.014729364,0,0
ISIC_0783177,0.02498581,0,0
ISIC_0770257,0.03215929,0,0
ISIC_0795802,0.04444128,0,0
ISIC_0786233,0.044319067,0,0
ISIC_0770861,0.018923163,0,0
ISIC_0796345,0.027826684,0,0
ISIC_0793501,0.04885111,0,0
ISIC_0771051,0.015873892,0,0
ISIC_0803850,0.29366055,0,0
ISIC_0799535,0.084626876,0,0
ISIC_0787229,0.028418325,0,0
ISIC_0817091,0.033443447,0,0
ISIC_0800079,0.033129945,0,0
ISIC_0805464,0.17678931,0,0
ISIC_0820978,0.10595432,0,0
ISIC_0809927,0.030359635,0,0
ISIC_0809112,0.1609131,0,0
ISIC_0821520,0.022851821,0,0
ISIC_0812959,0.055307336,0,0
ISIC_0813856,0.027302066,0,0
ISIC_0827099,0.06116479,0,0
ISIC_0813342,0.11936027,0,0
ISIC_0819357,0.13939367,0,0
ISIC_0830806,0.026529681,0,0
ISIC_0817140,0.08633264,0,0
ISIC_0819765,0.03002668,0,0
ISIC_0832987,0.06647236,0,0
ISIC_0819380,0.09859916,0,0
ISIC_0826847,0.018139891,0,0
ISIC_0834704,0.021405065,0,0
ISIC_0820029,0.032644875,0,0
ISIC_0828069,0.13405867,0,0
ISIC_0834745,0.025402872,0,0
ISIC_0821121,0.027734187,0,0
ISIC_0831173,0.018865772,0,0
ISIC_0836257,0.07378143,0,0
ISIC_0828916,0.046135355,0,0
ISIC_0832676,0.019863054,0,0
ISIC_0842426,0.019834476,0,0
ISIC_0833682,0.06748231,0,0
ISIC_0833889,0.16845131,1,0
ISIC_0844805,0.057275068,0,0
ISIC_0835700,0.48924673,0,0
ISIC_0846915,0.09983214,0,0
ISIC_0858513,0.034895275,0,0
ISIC_0846837,0.038463578,0,0
ISIC_0847730,0.046693336,0,0
ISIC_0871853,0.015967319,0,0
ISIC_0855990,0.02632075,0,0
ISIC_0852790,0.21179985,0,0
ISIC_0872821,0.017342057,0,0
ISIC_0869142,0.027894411,0,0
ISIC_0852869,0.0186396,0,0
ISIC_0873571,0.012741184,0,0
ISIC_0875528,0.049531262,0,0
ISIC_0862063,0.04905372,0,0
ISIC_0873923,0.19626948,0,0
ISIC_0877543,0.01375892,0,0
ISIC_0862183,0.019905994,0,0
ISIC_0876992,0.018323353,0,0
ISIC_0878530,0.022419283,0,0
ISIC_0865887,0.0140964845,0,0
ISIC_0879097,0.022104094,0,0
ISIC_0882705,0.022694685,0,0
ISIC_0869745,0.05140036,0,0
ISIC_0886205,0.030768732,0,0
ISIC_0883681,0.33133826,0,0
ISIC_0870751,0.01729449,0,0
ISIC_0886700,0.02223271,0,0
ISIC_0886519,0.02075484,0,0
ISIC_0871035,0.18653038,0,0
ISIC_0889988,0.10032205,0,0
ISIC_0888799,0.021339398,0,0
ISIC_0873114,0.028674802,0,0
ISIC_0894608,0.29279906,0,0
ISIC_0908367,0.04263143,0,0
ISIC_0878793,0.016220178,0,0
ISIC_0894785,0.022506926,0,0
ISIC_0912649,0.046563175,0,0
ISIC_0881573,0.036215797,0,0
ISIC_0897459,0.0455852,0,0
ISIC_0924302,0.032017495,0,0
ISIC_0894220,0.021449741,0,0
ISIC_0901864,0.02861319,0,0
ISIC_0926728,0.040068407,0,0
ISIC_0898483,0.019714776,0,0
ISIC_0903020,0.030773446,0,0
ISIC_0928087,0.0555834,0,0
ISIC_0899891,0.06041243,0,0
ISIC_0911783,0.025524741,0,0
ISIC_0928264,0.1308591,0,0
ISIC_0901213,0.07151812,0,0
ISIC_0911989,0.019949429,0,0
ISIC_0935859,0.025591353,0,0
ISIC_0919903,0.04652644,0,0
ISIC_0914537,0.05870416,0,0
ISIC_0937257,0.021495719,0,0
ISIC_0922251,0.017962523,0,0
ISIC_0928604,0.1264525,0,0
ISIC_0946777,0.037096143,0,0
ISIC_0924902,0.022565586,0,0
ISIC_0931454,0.014268041,0,0
ISIC_0951915,0.029028187,0,0
ISIC_0927719,0.022301411,0,0
ISIC_0938864,0.03495824,0,0
ISIC_0956720,0.013283416,0,0
ISIC_0929483,0.01881901,0,0
ISIC_0940070,0.06756137,0,0
ISIC_0961055,0.13927478,0,0
ISIC_0933689,0.0323584,0,0
ISIC_0940561,0.1307362,0,0
ISIC_0962787,0.025207596,0,0
ISIC_0934223,0.14156513,0,0
ISIC_0948152,0.087131985,0,0
ISIC_0981661,0.40978178,0,0
ISIC_0937346,0.2577884,0,0
ISIC_0950828,0.028205886,0,0
ISIC_0982855,0.04871828,0,0
ISIC_0939648,0.023841696,0,0
ISIC_0981657,0.028348867,0,0
ISIC_0982984,0.20784482,0,0
ISIC_0943717,0.01704364,0,0
ISIC_0981883,0.14112985,0,0
ISIC_0983294,0.043790027,0,0
ISIC_0944273,0.15036376,0,0
ISIC_0983447,0.023350153,0,0
ISIC_1004265,0.020223662,0,0
ISIC_0953094,0.030648388,0,0
ISIC_0990942,0.06070576,0,0
ISIC_1008321,0.057009168,0,0
ISIC_0953133,0.11459853,0,0
ISIC_0995161,0.08804923,0,0
ISIC_1008609,0.046670415,0,0
ISIC_0954841,0.0503405,0,0
ISIC_1000648,0.022663193,0,0
ISIC_1010416,0.014848184,0,0
ISIC_0959085,0.020308409,0,0
ISIC_1003701,0.02164276,0,0
ISIC_1012387,0.14080179,0,0
ISIC_0963460,0.019882914,0,0
ISIC_1005597,0.0776138,0,0
ISIC_1016695,0.60019004,0,0
ISIC_0966527,0.034780245,0,0
ISIC_1014210,0.027732454,0,0
ISIC_1017377,0.4004847,0,0
ISIC_0969178,0.02396597,0,0
ISIC_1015191,0.02129131,0,0
ISIC_1030777,0.017843623,0,0
ISIC_0974159,0.02371049,0,0
ISIC_1017015,0.0137758395,0,0
ISIC_1030920,0.117379904,0,0
ISIC_0976659,0.020519024,0,0
ISIC_1020809,0.021925619,0,0
ISIC_1031178,0.020215988,0,0
ISIC_0977596,0.051886093,0,0
ISIC_1020999,0.02426484,0,0
ISIC_1041621,0.034947187,0,0
ISIC_0983569,0.018234005,0,0
ISIC_1023676,0.020773169,0,0
ISIC_1046786,0.019552648,0,0
ISIC_0984151,0.14641112,0,0
ISIC_1030453,0.0393983,0,0
ISIC_1051595,0.047863297,0,0
ISIC_0985052,0.02614884,0,0
ISIC_1032034,0.045514353,0,0
ISIC_1052148,0.039429802,0,0
ISIC_0996566,0.10038723,0,0
ISIC_1034492,0.03147311,0,0
ISIC_1066801,0.035461657,0,0
ISIC_1000328,0.03032147,0,0
ISIC_1035480,0.26230428,0,0
ISIC_1074482,0.019498799,0,0
ISIC_1001562,0.36259314,0,0
ISIC_1036491,0.039771557,0,0
ISIC_1075054,0.054958604,0,0
ISIC_1011754,0.03050304,0,0
ISIC_1042111,0.1624402,0,0
ISIC_1082020,0.017589767,0,0
ISIC_1017622,0.05118617,0,0
ISIC_1043405,0.023101876,0,0
ISIC_1085358,0.023708785,0,0
ISIC_1020369,0.047627166,0,0
ISIC_1045252,0.017950008,0,0
ISIC_1087924,0.04728127,0,0
ISIC_1021110,0.044236142,0,0
ISIC_1051076,0.02696125,0,0
ISIC_1111050,0.046850555,0,0
ISIC_1021883,0.058298428,0,0
ISIC_1057607,0.018920472,0,0
ISIC_1113629,0.07472786,0,0
ISIC_1024269,0.013501918,0,0
ISIC_1063407,0.13079442,0,0
ISIC_1121740,0.045848243,0,0
ISIC_1026239,0.026843647,0,0
ISIC_1065110,0.1732386,0,0
ISIC_1128193,0.063645326,0,0
ISIC_1039431,0.07876485,0,0
ISIC_1066052,0.15330659,0,0
ISIC_1138868,0.062443443,0,0
ISIC_1043219,0.05544607,0,0
ISIC_1083466,0.027113015,0,0
ISIC_1142764,0.3744983,0,0
ISIC_1044344,0.022983374,0,0
ISIC_1083672,0.16610451,0,0
ISIC_1142962,0.013043146,0,0
ISIC_1053427,0.047046777,0,0
ISIC_1087367,0.020012109,0,0
ISIC_1153940,0.029614253,0,0
ISIC_1054090,0.028503522,0,0
ISIC_1087658,0.020219656,0,0
ISIC_1164360,0.1199859,0,0
ISIC_1056868,0.020519217,0,0
ISIC_1090983,0.03622172,0,0
ISIC_1172955,0.037977733,0,0
ISIC_1074985,0.022490049,0,0
ISIC_1104374,0.021931663,0,0
ISIC_1180286,0.035877854,0,0
ISIC_1079829,0.0608825,0,0
ISIC_1104953,0.2893381,0,0
ISIC_1200192,0.22298075,1,0
ISIC_1083668,0.19113332,0,0
ISIC_1107954,0.018336898,0,0
ISIC_1206384,0.07105611,0,0
ISIC_1089746,0.059879586,0,0
ISIC_1109641,0.022372136,0,0
ISIC_1220154,0.027501626,0,0
ISIC_1102391,0.02502375,0,0
ISIC_1113265,0.08497793,0,0
ISIC_1224650,0.2399351,0,0
ISIC_1104594,0.036987234,0,0
ISIC_1115013,0.06584357,0,0
ISIC_1229835,0.01765984,0,0
ISIC_1105772,0.17596714,0,0
ISIC_1120241,0.022892114,0,0
ISIC_1233068,0.03850887,0,0
ISIC_1106702,0.03303173,0,0
ISIC_1125652,0.016679967,0,0
ISIC_1234310,0.026782496,0,0
ISIC_1108204,0.21211812,0,0
ISIC_1125852,0.040382832,0,0
ISIC_1251811,0.035393726,0,0
ISIC_1118894,0.24334805,0,0
ISIC_1134882,0.03328063,0,0
ISIC_1253009,0.018474543,0,0
ISIC_1128858,0.04821297,0,0
ISIC_1140610,0.0354696,0,0
ISIC_1259091,0.0844759,0,0
ISIC_1129508,0.04074841,0,0
ISIC_1153335,0.0153105715,0,0
ISIC_1264993,0.06067639,0,0
ISIC_1129825,0.034171447,0,0
ISIC_1161370,0.030279962,0,0
ISIC_1265755,0.363694,0,0
ISIC_1130830,0.07236634,0,0
ISIC_1163139,0.034004457,0,0
ISIC_1266424,0.042250566,0,0
ISIC_1138880,0.02864874,0,0
ISIC_1165497,0.06589953,0,0
ISIC_1266707,0.046537686,0,0
ISIC_1140717,0.020004615,0,0
ISIC_1165548,0.021742245,0,0
ISIC_1272233,0.032805182,0,0
ISIC_1145799,0.014751808,0,0
ISIC_1172952,0.25622767,0,0
ISIC_1273230,0.031106602,0,0
ISIC_1147965,0.06068694,0,0
ISIC_1179209,0.037844665,0,0
ISIC_1285203,0.03424721,0,0
ISIC_1150482,0.016667606,0,0
ISIC_1182624,0.014602894,0,0
ISIC_1292607,0.18451704,0,0
